example_idx	token_idx	token	probability	contrast_prob	contrast_prob_diff	pcxmi	kl_divergence	kl_div_10	top_p_size_10	kl_div_30	top_p_size_30	kl_div_50	top_p_size_50	kl_div_70	top_p_size_70	kl_div_90	top_p_size_90	kl_div_l0	kl_div_l1	kl_div_l2	kl_div_l3	kl_div_l4	kl_div_l5	src_ctx_attr	src_brk_attr	src_curr_attr	src_eos_attr	tgt_ctx_attr	tgt_brk_attr	tgt_curr_attr	is_supporting_context	is_context_sensitive	is_example_correct
5	7	▁de	0.5318629741668701	0.6663699150085449	-0.1345069408416748	0.32526862621307373	0.06069737300276756	0.0	1.0	0.0	1.0	0.0	1.0	0.0149325430393219	2.0	0.03451703488826752	5.0	0.4987761378288269	0.00874369964003563	0.007499578408896923	0.009786374866962433	0.006457552779465914	0.0075362143106758595	0.10966324806213379	0.02299364283680916	0.3490244746208191	0.06163129210472107	0.028300778940320015	0.02095753327012062	0.407429039478302	0	0	1
5	8	▁signal	0.9388558864593506	0.9832091927528381	-0.04435330629348755	0.066594697535038	0.05042426660656929	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6506873369216919	0.010906049981713295	0.0061720251105725765	0.00637104781344533	0.007918581366539001	0.011640528216958046	0.11774098873138428	0.01655265875160694	0.4049617648124695	0.06394453346729279	0.022781629115343094	0.017516497522592545	0.35650181770324707	0	0	1
5	9	▁ici	0.27691611647605896	0.38667717576026917	-0.1097610592842102	0.48168063163757324	0.12639814615249634	0.0	1.0	0.05081513524055481	2.0	0.05081513524055481	2.0	0.09969708323478699	5.0	0.11460205912590027	16.0	0.25351482629776	0.014053156599402428	0.007399429101496935	0.018275978043675423	0.011852812021970749	0.013792160898447037	0.06528282910585403	0.030276920646429062	0.29186299443244934	0.054389119148254395	0.0514400489628315	0.03238721191883087	0.4743608236312866	0	0	1
5	10	▁dans	0.6254751086235046	0.7862612009048462	-0.16078609228134155	0.33005616068840027	0.06952302902936935	0.0	1.0	0.0	1.0	0.0	1.0	0.06189325451850891	2.0	0.06189325451850891	2.0	0.10362587124109268	0.013931605033576488	0.013309936039149761	0.015122988261282444	0.014944779686629772	0.0107218436896801	0.045891173183918	0.022422682493925095	0.27911996841430664	0.06516367197036743	0.04476000368595123	0.02378334477543831	0.5188591480255127	0	0	1
5	11	▁la	0.9937748908996582	0.9966939687728882	-0.0029190778732299805	0.004231469240039587	0.001644457457587123	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5174893140792847	0.008808428421616554	0.00953892432153225	0.014884277246892452	0.008056780323386192	0.01042550802230835	0.0416673980653286	0.019933704286813736	0.49152621626853943	0.1007138267159462	0.03222064673900604	0.017438771203160286	0.2964993715286255	0	0	1
5	12	▁jungle	0.9985837936401367	0.9983634352684021	0.00022035837173461914	-0.0003184766974300146	2.3603715817444026e-05	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.4163426160812378	0.011690841987729073	0.004590913653373718	0.009633515030145645	0.005817560479044914	0.00476526003330946	0.024505028501152992	0.005683784373104572	0.7145311832427979	0.13577905297279358	0.0062330784276127815	0.003150619799271226	0.11011731624603271	0	0	1
5	13	.	0.991415798664093	0.9912236928939819	0.00019210577011108398	-0.00027961668092757463	0.0014516504015773535	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.13061200082302094	0.008743389509618282	0.008264504373073578	0.009307238273322582	0.011216891929507256	0.015247924253344536	0.05418748781085014	0.04766860604286194	0.18794646859169006	0.05880933254957199	0.08506578952074051	0.02596691995859146	0.5403553247451782	0	0	1
5	14	</s>	0.9978220462799072	0.9984265565872192	-0.0006045103073120117	0.0008737643947824836	0.0008084162836894393	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.35116928815841675	0.008091680705547333	0.0102855134755373	0.0050125401467084885	0.005843738559633493	0.007270914502441883	0.07009455561637878	0.036780089139938354	0.2519757151603699	0.03753383457660675	0.07462187856435776	0.047536831349134445	0.481456995010376	0	0	1
6	0	▁Et	0.6848466992378235	2.1554807972279377e-05	0.6848251223564148	-14.955483436584473	9.969780921936035	10.742249488830566	1.0	10.742249488830566	1.0	10.742249488830566	1.0	10.434720993041992	2.0	10.387450218200684	3.0	2.506631851196289	0.19224613904953003	0.12523585557937622	0.05149117112159729	0.039793405681848526	0.14632830023765564	0.2057684361934662	0.14835163950920105	0.26034048199653625	0.05142856761813164	0.215941920876503	0.11816886812448502	0.0	0	0	1
6	1	▁quand	0.9208007454872131	0.9458886981010437	-0.025087952613830566	0.038781456649303436	0.025370072573423386	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0873262882232666	0.12132924050092697	0.047674816101789474	0.03406061977148056	0.02441961131989956	0.02140062302350998	0.1394875943660736	0.0963175892829895	0.4636348485946655	0.03978511691093445	0.09495793282985687	0.0413665845990181	0.12445033341646194	0	0	1
6	2	▁la	0.4295966923236847	0.6580265760421753	-0.2284298837184906	0.6151629090309143	0.15614980459213257	0.08769525587558746	1.0	0.08769525587558746	1.0	0.08769525587558746	2.0	0.08769525587558746	2.0	0.11981537193059921	3.0	0.0589059442281723	0.070706307888031	0.03461430221796036	0.013990143314003944	0.02166714146733284	0.03958713635802269	0.07397792488336563	0.012281108647584915	0.8645299077033997	0.03268280252814293	0.0036021771375089884	0.0020194239914417267	0.010906677693128586	0	0	1
6	3	▁balle	0.9007830619812012	0.9571146965026855	-0.056331634521484375	0.08751208335161209	0.029604032635688782	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	2.249361038208008	0.048762477934360504	0.016216497868299484	0.009123528376221657	0.013165678828954697	0.014128478243947029	0.05229390040040016	0.016332948580384254	0.8087543249130249	0.030414605513215065	0.015338331460952759	0.008282382041215897	0.06858354806900024	0	0	1
6	4	▁de	0.8365563154220581	0.9440299868583679	-0.10747367143630981	0.17436997592449188	0.14536873996257782	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0658688098192215	2.0	0.24642902612686157	0.03226038068532944	0.02353977970778942	0.026499290019273758	0.02511630207300186	0.03332396596670151	0.03427252173423767	0.010111500509083271	0.5799235701560974	0.017750617116689682	0.023886794224381447	0.01278342679142952	0.3212715983390808	0	0	1
6	5	▁football	0.16989131271839142	0.5709394216537476	-0.40104812383651733	1.7487256526947021	0.3867180645465851	0.38359135389328003	1.0	0.38359135389328003	1.0	0.38359135389328003	1.0	0.38359135389328003	1.0	0.38359135389328003	2.0	1.9641339778900146	0.03372348099946976	0.015103189274668694	0.009879795834422112	0.012782962061464787	0.010117732919752598	0.03466268628835678	0.008532393723726273	0.7058970332145691	0.017901312559843063	0.014870017766952515	0.007861649617552757	0.21027497947216034	0	0	1
6	6	▁a	0.359673410654068	0.25206390023231506	0.10760951042175293	-0.5128979682922363	0.19054394960403442	0.19598037004470825	1.0	0.19598037004470825	1.0	0.19598037004470825	2.0	0.18368378281593323	4.0	0.19655382633209229	9.0	0.27801990509033203	0.033974312245845795	0.020525388419628143	0.018304605036973953	0.030162831768393517	0.025997739285230637	0.06690213829278946	0.024479446932673454	0.5312060117721558	0.026147428900003433	0.02741088904440403	0.015857169404625893	0.307996928691864	0	0	1
6	7	▁frappé	0.37674227356910706	0.35050737857818604	0.02623489499092102	-0.10413304716348648	0.08952577412128448	0.04520465433597565	1.0	0.04520465433597565	1.0	0.08181500434875488	2.0	0.08181500434875488	3.0	0.08349057286977768	4.0	1.124345064163208	0.011282671242952347	0.012715807184576988	0.009712401777505875	0.013581561855971813	0.015003679320216179	0.06334756314754486	0.02118000015616417	0.4886757433414459	0.026382209733128548	0.02194509655237198	0.01987770013511181	0.3585916757583618	0	0	1
6	8	▁votre	0.6674917936325073	0.9102970957756042	-0.24280530214309692	0.44758734107017517	0.5577870011329651	0.0	1.0	0.0	1.0	0.0	1.0	0.5738021731376648	2.0	0.536095142364502	4.0	0.14112037420272827	0.02261493355035782	0.0238699559122324	0.026842884719371796	0.019370626658201218	0.025315819308161736	0.05338823050260544	0.013988902792334557	0.44904598593711853	0.026699472218751907	0.038726747035980225	0.025279859080910683	0.39287069439888	0	0	1
6	9	▁poitrine	0.9686337113380432	0.9793152809143066	-0.010681569576263428	0.015822170302271843	0.0027399808168411255	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.11048637330532074	0.013558917678892612	0.02583445981144905	0.010806292295455933	0.01262296549975872	0.013251210562884808	0.03432753309607506	0.007417626678943634	0.6264217495918274	0.023343047127127647	0.016493164002895355	0.005242088343948126	0.286754846572876	0	0	1
6	10	,	0.9322221875190735	0.9226094484329224	0.009612739086151123	-0.014953859150409698	0.0434093102812767	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.18947480618953705	0.01896938681602478	0.024103710427880287	0.02803783304989338	0.029231511056423187	0.03199157118797302	0.05248267203569412	0.03165376931428909	0.25510287284851074	0.023263443261384964	0.04347924515604973	0.025046998634934425	0.5689710974693298	0	0	1
6	11	▁elle	0.8838246464729309	0.9035258889198303	-0.019701242446899414	0.03180580958724022	0.0039890483021736145	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0008327998220920563	2.0	0.4686456322669983	0.01258695125579834	0.011787284165620804	0.020308444276452065	0.02527405321598053	0.01856059953570366	0.05982564389705658	0.018229389563202858	0.3076048493385315	0.01831940747797489	0.05581018701195717	0.026846783235669136	0.5133638381958008	0	1	1
6	12	▁l	0.8488150238990784	0.8707974553108215	-0.021982431411743164	0.03688696026802063	0.018339235335588455	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0013698749244213104	2.0	0.13722233474254608	0.014074006117880344	0.01574864611029625	0.016908159479498863	0.01949937455356121	0.029722683131694794	0.03948628529906273	0.017461366951465607	0.38150981068611145	0.034218963235616684	0.02343674749135971	0.014529743231832981	0.48935699462890625	0	0	1
6	13	'	0.9961483478546143	0.9947280287742615	0.0014203190803527832	-0.002058538841083646	0.00046221615048125386	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.4096294641494751	0.018883533775806427	0.025227902457118034	0.02388448268175125	0.025546561926603317	0.02580326609313488	0.04012356325984001	0.011408710852265358	0.3611769378185272	0.03496229648590088	0.024617880582809448	0.017608456313610077	0.5101022124290466	0	0	1
6	14	a	0.9935907125473022	0.9940674304962158	-0.0004767179489135742	0.0006920521263964474	0.0005436262581497431	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5468442440032959	0.01832830160856247	0.033471137285232544	0.02599114365875721	0.036340970546007156	0.016521401703357697	0.0371083989739418	0.011169737204909325	0.37546417117118835	0.023537540808320045	0.024286551401019096	0.011714404448866844	0.5167192220687866	0	0	1
6	15	▁d	0.4297424554824829	0.5065079927444458	-0.07676553726196289	0.23711273074150085	0.06893833726644516	0.0	1.0	0.0	1.0	0.0021640323102474213	2.0	0.0021640323102474213	2.0	0.047464143484830856	10.0	0.49946996569633484	0.015103256329894066	0.01344855036586523	0.01563924551010132	0.02115722745656967	0.02189970389008522	0.04510927572846413	0.011094863526523113	0.6769531965255737	0.050504766404628754	0.015441219322383404	0.004705369472503662	0.19619128108024597	0	0	1
6	16	éloge	0.8065431714057922	0.846835732460022	-0.040292561054229736	0.07033036649227142	0.03764941170811653	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.02382102981209755	2.0	0.012455946765840054	0.01910123974084854	0.022552283480763435	0.01462012343108654	0.01648838259279728	0.01222214289009571	0.03097984381020069	0.009831068105995655	0.5646197199821472	0.033461082726716995	0.011222255416214466	0.007243235595524311	0.34264281392097473	0	0	1
6	17	,	0.16442044079303741	0.45110875368118286	-0.28668832778930664	1.4560856819152832	0.46165817975997925	0.4395332634449005	1.0	0.4395332634449005	2.0	0.4008904993534088	3.0	0.5012931823730469	6.0	0.4693194031715393	31.0	0.09144745022058487	0.019133202731609344	0.0293600931763649	0.03650842607021332	0.029501397162675858	0.017268948256969452	0.008355548605322838	0.0033046924509108067	0.07190795242786407	0.007026008330285549	0.006481871474534273	0.007216077297925949	0.895707905292511	0	0	1
6	18	▁causant	0.5211728811264038	0.6078877449035645	-0.08671486377716064	0.22204291820526123	0.06739609688520432	0.0	1.0	0.0	1.0	0.0	1.0	0.04265017434954643	3.0	0.05664705112576485	10.0	0.3124050498008728	0.009375625289976597	0.009344528429210186	0.015481015667319298	0.014707749709486961	0.008782859891653061	0.027434267103672028	0.010358085855841637	0.3747386932373047	0.028984764590859413	0.025981340557336807	0.016637327149510384	0.5158655643463135	0	0	1
6	19	▁la	0.7714635729789734	0.8136194944381714	-0.042155921459198	0.07675621658563614	0.026307277381420135	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.012783125042915344	2.0	0.025044912472367287	0.02570192515850067	0.019129028543829918	0.013906119391322136	0.01044565811753273	0.011690832674503326	0.03234931081533432	0.007745306473225355	0.5440634489059448	0.02696375548839569	0.025634245947003365	0.011394531466066837	0.3518494963645935	0	0	1
6	20	▁l	0.6010530591011047	0.6919962167739868	-0.09094315767288208	0.2032717615365982	0.02481381595134735	0.0	1.0	0.0	1.0	0.0	1.0	0.015890643000602722	2.0	0.015890643000602722	2.0	0.38706350326538086	0.011698439717292786	0.008171855472028255	0.00995197519659996	0.006984851323068142	0.009820710867643356	0.04150401055812836	0.005396541673690081	0.7598366737365723	0.039376094937324524	0.003768162103369832	0.002632425632327795	0.14748615026474	0	0	1
6	21	arme	0.9852178692817688	0.9881694316864014	-0.0029515624046325684	0.004315645899623632	0.000436602218542248	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.45269790291786194	0.01583133079111576	0.011663995683193207	0.008221857249736786	0.010272239334881306	0.007286563515663147	0.025709377601742744	0.004614751320332289	0.6721654534339905	0.029442520812153816	0.005094326566904783	0.007531303912401199	0.2554423213005066	0	0	1
6	22	▁dans	0.9266915917396545	0.9347004890441895	-0.008008897304534912	0.012414860539138317	0.004117023199796677	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.14317750930786133	0.021136939525604248	0.014494210481643677	0.02134455367922783	0.016356928274035454	0.01479373686015606	0.06126100569963455	0.010063739493489265	0.3532700836658478	0.033011045306921005	0.0387534536421299	0.005930274724960327	0.49771034717559814	0	0	1
6	23	▁votre	0.8859989643096924	0.9652750492095947	-0.07927608489990234	0.12363509833812714	0.08833871781826019	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.08686161041259766	2.0	0.28129589557647705	0.019996080547571182	0.009619444608688354	0.021718531847000122	0.015270000323653221	0.009817242622375488	0.060183074325323105	0.006143331527709961	0.6613120436668396	0.033053647726774216	0.01896921917796135	0.005257952958345413	0.21508051455020905	0	0	1
6	24	▁poumon	0.9217013120651245	0.9644424915313721	-0.04274117946624756	0.06539595127105713	0.02214270457625389	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.07963289320468903	0.013301435858011246	0.006687713321298361	0.011087555438280106	0.012815793976187706	0.014510531909763813	0.10269641131162643	0.004298301413655281	0.6090199947357178	0.024497177451848984	0.0724669024348259	0.002167814876884222	0.18485331535339355	0	0	1
6	25	▁et	0.9741909503936768	0.9832909107208252	-0.009099960327148438	0.013413693755865097	0.00401704479008913	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.06730961054563522	0.023119861260056496	0.010343428701162338	0.029346298426389694	0.023567035794258118	0.015253144316375256	0.05379277840256691	0.012974905781447887	0.1758086085319519	0.030906209722161293	0.05695262923836708	0.021615438163280487	0.6479495167732239	0	0	1
6	26	▁un	0.9176479578018188	0.9208301305770874	-0.0031821727752685547	0.004994239192456007	0.004630459472537041	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3357488512992859	0.009281769394874573	0.009876525029540062	0.03163846582174301	0.008924760855734348	0.01099314820021391	0.04078458249568939	0.005192981101572514	0.5276424288749695	0.17402337491512299	0.00829428993165493	0.003532789647579193	0.2405296266078949	0	0	1
6	27	▁petit	0.9309044480323792	0.9654012322425842	-0.03449678421020508	0.052495572715997696	0.021126961335539818	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3721604645252228	0.011658570729196072	0.02473827265202999	0.02887934260070324	0.010465946048498154	0.005867458879947662	0.03599538281559944	0.007351617328822613	0.38507550954818726	0.10386334359645844	0.023620931431651115	0.009429079480469227	0.43466413021087646	0	0	1
6	28	▁pneumo	0.7459447383880615	0.8132616281509399	-0.06731688976287842	0.12465081363916397	0.02721269801259041	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.01665991172194481	20.0	0.1368151605129242	0.01064518466591835	0.012250034138560295	0.017190152779221535	0.006541076116263866	0.005543851759284735	0.035023462027311325	0.00644876342266798	0.5262578129768372	0.09828953444957733	0.013751933351159096	0.004597327671945095	0.3156311511993408	0	0	1
6	29	thor	0.9966212511062622	0.9970195889472961	-0.00039833784103393555	0.000576515041757375	0.0010997058125212789	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.13789135217666626	0.02101048268377781	0.01046987809240818	0.01552744209766388	0.006403667852282524	0.005079001188278198	0.023378945887088776	0.0031903088092803955	0.30226510763168335	0.06627894192934036	0.005947967059910297	0.0031643675174564123	0.5957742929458618	0	0	1
6	30	ax	0.9979676604270935	0.9989427924156189	-0.0009751319885253906	0.0014089676551520824	0.0004503465606831014	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.32746994495391846	0.009960196912288666	0.00606493279337883	0.011395290493965149	0.0069649373181164265	0.005134411156177521	0.02121579274535179	0.0025182354729622602	0.2599160969257355	0.07973353564739227	0.006308774929493666	0.0031140921637415886	0.6271934509277344	0	0	1
6	31	.	0.9766819477081299	0.9684501886367798	0.008231759071350098	-0.012211055494844913	0.006518933456391096	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.08987382799386978	0.011256856843829155	0.006895224563777447	0.01732432283461094	0.009808783419430256	0.009137260727584362	0.04779200628399849	0.014804558828473091	0.12496130168437958	0.04158669710159302	0.04931306838989258	0.015506014227867126	0.7060365676879883	0	0	1
6	32	</s>	0.9981719255447388	0.998727023601532	-0.0005550980567932129	0.0008020920213311911	0.00037810849607922137	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.183221235871315	0.011724558658897877	0.007902467623353004	0.0073122563771903515	0.005082082934677601	0.007467831484973431	0.07095801085233688	0.030700242146849632	0.068018838763237	0.02718433551490307	0.06366968154907227	0.04099325090646744	0.6984755396842957	0	0	1
7	0	▁Et	0.7049439549446106	5.183230678085238e-05	0.704892098903656	-13.731369018554688	8.850005149841309	9.864182472229004	1.0	9.864182472229004	1.0	9.864182472229004	1.0	9.864182472229004	1.0	9.207250595092773	7.0	2.5217673778533936	0.20835646986961365	0.1417544037103653	0.05936529487371445	0.04953313618898392	0.17417998611927032	0.3446013331413269	0.10772858560085297	0.2275928258895874	0.045503344386816025	0.18344828486442566	0.09112562239170074	0.0	0	0	1
