example_idx	token_idx	token	probability	contrast_prob	contrast_prob_diff	pcxmi	kl_divergence	kl_div_10	top_p_size_10	kl_div_30	top_p_size_30	kl_div_50	top_p_size_50	kl_div_70	top_p_size_70	kl_div_90	top_p_size_90	kl_div_l0	kl_div_l1	kl_div_l2	kl_div_l3	kl_div_l4	kl_div_l5	src_ctx_attr	src_brk_attr	src_curr_attr	src_eos_attr	tgt_ctx_attr	tgt_brk_attr	tgt_curr_attr	is_supporting_context	is_context_sensitive	is_example_correct
5	10	▁la	0.9591240286827087	0.9833676815032959	-0.024243652820587158	0.03601351007819176	0.023284729570150375	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-1.5149032473339014e-13	8.409043948631734e-05	0.05572505295276642	0.0805087611079216	0.0694030225276947	0.003004900412634015	0.06381586939096451	0.020353376865386963	0.42441001534461975	0.11812747269868851	0.032575156539678574	0.02467147819697857	0.3160466253757477	0	0	1
5	11	▁jungle	0.9910262227058411	0.9935507774353027	-0.00252455472946167	0.003670475445687771	0.0007039753254503012	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-8.06666799330058e-13	0.003015161957591772	0.06021353602409363	0.07478086650371552	0.10069590061903	0.10907954722642899	0.08682337403297424	0.012053393758833408	0.6796044111251831	0.10693880170583725	0.011236120015382767	0.004498000722378492	0.09884586185216904	0	0	1
5	12	.	0.9884541630744934	0.9914543628692627	-0.003000199794769287	0.004372312221676111	0.008079977706074715	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	4.996578237964622e-14	0.0019152698805555701	0.07861745357513428	0.07458722591400146	0.4859709143638611	0.02323593571782112	0.07372235506772995	0.02337232232093811	0.15365511178970337	0.03692487254738808	0.09260597825050354	0.04370485246181488	0.5760145783424377	0	0	1
5	13	</s>	0.996766209602356	0.036964140832424164	0.9598020911216736	-4.75305700302124	3.28913950920105	3.2954578399658203	1.0	3.2954578399658203	1.0	3.2954578399658203	1.0	3.2954578399658203	1.0	3.2954578399658203	1.0	-6.726070655299621e-12	0.039030056446790695	0.06918944418430328	0.07666587829589844	0.06489169597625732	0.013131174258887768	0.06794372200965881	0.03282317891716957	0.13497692346572876	0.020261043682694435	0.0636882483959198	0.058730583637952805	0.6215763092041016	0	0	1
6	0	▁Et	0.6725696921348572	3.526693762978539e-05	0.6725344061851501	-14.219079971313477	10.119402885437012	10.249579429626465	1.0	10.249579429626465	1.0	10.249579429626465	1.0	10.502906799316406	2.0	10.454061508178711	3.0	46.534385681152344	1.373616337776184	0.4274364411830902	0.34618374705314636	0.7326832413673401	2.407823085784912	0.1717052459716797	0.13557162880897522	0.28201696276664734	0.0330369733273983	0.26678696274757385	0.11088219285011292	0.0	0	0	0
6	1	▁quand	0.868138313293457	0.8938559889793396	-0.02571767568588257	0.04211754351854324	0.0730462372303009	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0022112466394901276	2.0	1.565324692781589e-12	0.004972565919160843	0.15693263709545135	0.19122499227523804	0.2951422929763794	0.8179003000259399	0.16559869050979614	0.06824937462806702	0.34637922048568726	0.0228931475430727	0.1946491003036499	0.07137461751699448	0.13085585832595825	0	0	0
6	2	▁le	0.7016050815582275	0.9595995545387268	-0.25799447298049927	0.4517733156681061	0.6144732236862183	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5054358243942261	4.0	-3.3261617439702013e-19	0.0004637270758394152	0.26542651653289795	0.16017720103263855	0.30327126383781433	0.4636923670768738	0.07830352336168289	0.00921540055423975	0.8398842811584473	0.015443427488207817	0.016337145119905472	0.008201432414352894	0.03261474892497063	0	0	0
6	3	▁ballon	0.9976800084114075	0.9940325617790222	0.003647446632385254	-0.005284109152853489	0.002274464350193739	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-5.557248488696851e-15	0.011596357449889183	0.11133255064487457	0.11738079786300659	0.09945272654294968	0.039113983511924744	0.08977274596691132	0.014653347432613373	0.7608286142349243	0.020060839131474495	0.0372050441801548	0.008818271569907665	0.06866126507520676	0	0	0
6	4	▁de	0.6773146390914917	0.9089210629463196	-0.23160642385482788	0.42432886362075806	0.30582499504089355	0.0	1.0	0.0	1.0	0.0	1.0	0.09338770806789398	2.0	0.18921488523483276	5.0	1.4755744963661363e-21	0.0009923214092850685	0.14458993077278137	0.11105236411094666	0.16110268235206604	0.3900248408317566	0.072098009288311	0.01572677493095398	0.40940865874290466	0.011323456652462482	0.06498102098703384	0.03162413462996483	0.39483797550201416	0	0	0
6	5	▁foot	0.8684771656990051	0.5928415060043335	0.27563565969467163	-0.5508414506912231	0.18612156808376312	0.0	1.0	0.0	1.0	0.0	1.0	0.18554916977882385	1.0	0.18554916977882385	2.0	9.653383648000613e-10	0.015576498582959175	0.13769425451755524	0.11225840449333191	0.11636646836996078	0.186197891831398	0.05415310710668564	0.009467517025768757	0.4802572429180145	0.014196150004863739	0.051738787442445755	0.017697814851999283	0.37248939275741577	0	0	0
6	6	▁vous	0.4099426567554474	0.6968276500701904	-0.28688499331474304	0.7653797268867493	0.4506171941757202	0.0	1.0	0.0	1.0	0.06338529288768768	2.0	0.3085695803165436	3.0	0.4207809567451477	6.0	-5.862435730141996e-16	1.9486778910504654e-05	0.04247871786355972	0.09390605986118317	0.1033359244465828	0.013486632145941257	0.10381241142749786	0.014406928792595863	0.6212610602378845	0.016910016536712646	0.018733792006969452	0.012246006168425083	0.21262982487678528	0	0	0
6	7	▁a	0.5120961666107178	0.8039371967315674	-0.2918410301208496	0.6506680250167847	0.3262036442756653	0.0	1.0	0.0	1.0	0.0	1.0	0.31658434867858887	3.0	0.3046935796737671	6.0	1.5924855303476747e-18	3.377940083737485e-05	0.1451604813337326	0.11122384667396545	0.100973941385746	0.012681609019637108	0.0976589247584343	0.02283017337322235	0.37106478214263916	0.01632399670779705	0.05333651229739189	0.027347655966877937	0.4114380478858948	0	0	0
6	8	▁frappé	0.3165462911128998	0.5347590446472168	-0.21821275353431702	0.7564725279808044	0.13035310804843903	0.08743433654308319	1.0	0.08743433654308319	1.0	0.08743433654308319	2.0	0.07792209088802338	3.0	0.10538753122091293	5.0	1.5732564990350584e-13	0.0001302279270021245	0.10139625519514084	0.10737916827201843	0.12800714373588562	0.05668237805366516	0.08837815374135971	0.016933660954236984	0.42130160331726074	0.010217864066362381	0.05652179196476936	0.01792897656559944	0.3887179493904114	0	0	0
6	9	▁la	0.7300145030021667	0.8010316491127014	-0.07101714611053467	0.13393408060073853	0.2415880411863327	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.22727245092391968	3.0	-2.232199668161794e-12	0.0008352079894393682	0.12332911789417267	0.12465506792068481	0.10752028226852417	0.04111897200345993	0.04861610010266304	0.007709599565714598	0.3472996950149536	0.008822076953947544	0.026269758120179176	0.01373962126672268	0.5475431680679321	0	0	0
6	10	▁poitrine	0.9985343217849731	0.9989510774612427	-0.00041675567626953125	0.000601978856138885	0.00014582675066776574	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	4.2457606441032025e-13	0.0015384239377453923	0.13259701430797577	0.12443725019693375	0.09118393063545227	0.08442869782447815	0.05222740396857262	0.006924663670361042	0.5483522415161133	0.010950198397040367	0.026950620114803314	0.012274809181690216	0.3423200249671936	0	0	0
6	11	,	0.9703585505485535	0.9526443481445312	0.017714202404022217	-0.026580175384879112	0.03936776518821716	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-2.152181678797619e-18	0.0014291767729446292	0.14640454947948456	0.12121731042861938	0.14544659852981567	0.001975696999579668	0.03878962993621826	0.029093535616993904	0.21334797143936157	0.009164432063698769	0.022674832493066788	0.013370268978178501	0.673559308052063	0	0	0
6	12	▁il	0.9787322878837585	0.9898809790611267	-0.011148691177368164	0.016340769827365875	0.009622171521186829	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.582080300099875e-10	0.10359682142734528	0.08352188766002655	0.08837071061134338	0.07633991539478302	0.04108447581529617	0.05341353267431259	0.02029332146048546	0.24304239451885223	0.021251477301120758	0.038185883313417435	0.025897877290844917	0.5979154109954834	0	1	0
6	13	▁l	0.47594544291496277	0.6052011847496033	-0.1292557418346405	0.3466185927391052	0.08063951134681702	0.0	1.0	0.0	1.0	0.009491395205259323	2.0	0.009491395205259323	2.0	0.0688081830739975	4.0	2.1889417175683734e-16	0.0021174782887101173	0.10900510102510452	0.07567799836397171	0.057464055716991425	0.14055748283863068	0.05046655610203743	0.009462745860219002	0.5459715127944946	0.021749772131443024	0.017667118459939957	0.009749929420650005	0.34493231773376465	0	1	0
6	14	'	0.9986485838890076	0.998481810092926	0.00016677379608154297	-0.00024092757666949183	0.001346284057945013	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	8.937959422063158e-14	0.00102929025888443	0.10608474910259247	0.08164516091346741	0.17977163195610046	0.03289056569337845	0.037141408771276474	0.006690785754472017	0.56751549243927	0.011990905739367008	0.022031258791685104	0.012430628761649132	0.342199444770813	0	0	0
6	15	a	0.9920421242713928	0.9940682649612427	-0.0020261406898498535	0.0029435602482408285	0.002261038636788726	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-4.3724699416713975e-09	0.04835287854075432	0.09458750486373901	0.0767054408788681	0.10897962749004364	0.042719896882772446	0.039383016526699066	0.009405246004462242	0.4052306115627289	0.011454891413450241	0.023302752524614334	0.021160826086997986	0.4900627136230469	0	0	0
6	16	▁d	0.2614721953868866	0.5341423749923706	-0.272670179605484	1.0305668115615845	0.301995187997818	0.32278916239738464	1.0	0.32278916239738464	1.0	0.32278916239738464	2.0	0.30544739961624146	5.0	0.30380910634994507	94.0	-7.554470445433346e-19	0.0024660376366227865	0.10560363531112671	0.08345691114664078	0.17847669124603271	0.12475430965423584	0.06134215369820595	0.007568212691694498	0.7236708402633667	0.013715622946619987	0.011712085455656052	0.005270268302410841	0.17672087252140045	0	0	0
6	17	éloge	0.3606798052787781	0.33718591928482056	0.02349388599395752	-0.09717441350221634	0.07477755844593048	0.0	1.0	0.0	1.0	2.4132197722792625e-05	2.0	2.4132197722792625e-05	2.0	0.055235907435417175	7.0	1.6485546024943903e-15	0.000980657758191228	0.09913940727710724	0.0780390202999115	0.08332483470439911	0.09867560118436813	0.04490403085947037	0.009578309953212738	0.6063636541366577	0.011584234423935413	0.009782618843019009	0.008945148438215256	0.30884209275245667	0	0	0
6	18	,	0.19808608293533325	0.5555023550987244	-0.3574162721633911	1.4876654148101807	0.5699930191040039	0.4540395736694336	1.0	0.4540395736694336	1.0	0.4540395736694336	2.0	0.4116782546043396	3.0	0.5819846391677856	12.0	-1.101490961971912e-14	0.01431984268128872	0.12785832583904266	0.18137481808662415	0.22328777611255646	1.693200945854187	0.011333375237882137	0.0020819189958274364	0.11531584709882736	0.004242876544594765	0.0071725849993526936	0.009769433178007603	0.8500839471817017	0	0	0
6	19	▁causant	0.5768766403198242	0.7294891476631165	-0.15261250734329224	0.33862364292144775	0.17297053337097168	0.0	1.0	0.0	1.0	0.0	1.0	0.05973437428474426	3.0	0.09815501421689987	8.0	-9.565852276960385e-11	0.15467125177383423	0.08643080294132233	0.10067141801118851	0.11827800422906876	0.03327672928571701	0.045432452112436295	0.007859095931053162	0.42499783635139465	0.014446032233536243	0.0430360771715641	0.014533254317939281	0.44969525933265686	0	0	0
6	20	▁la	0.49289199709892273	0.6592537760734558	-0.16636177897453308	0.41956233978271484	0.07002438604831696	0.0	1.0	0.0	1.0	0.05993564426898956	2.0	0.05993564426898956	2.0	0.056651413440704346	3.0	-1.050889042453207e-09	0.10341332852840424	0.07266195118427277	0.0777801126241684	0.06965600699186325	0.022526923567056656	0.03922970965504646	0.006349373608827591	0.5194295048713684	0.015127706341445446	0.03952443227171898	0.006299854721873999	0.3740394413471222	0	0	0
6	21	▁déc	0.3767980635166168	0.5388412475585938	-0.16204318404197693	0.5160687565803528	0.06499737501144409	0.0583086758852005	1.0	0.0583086758852005	1.0	0.0583086758852005	1.0	0.0583086758852005	2.0	0.0583086758852005	2.0	1.099835283610573e-12	0.009623726829886436	0.05739675462245941	0.07147685438394547	0.06991477310657501	0.040390852838754654	0.03329845517873764	0.005788730923086405	0.8136084675788879	0.009240699000656605	0.0053707449696958065	0.002102091209962964	0.13059072196483612	0	0	0
6	22	hir	0.9976240992546082	0.9960880279541016	0.0015360713005065918	-0.0022230539470911026	0.0006568309618160129	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	3.069587396770507e-35	2.3064480956236366e-06	0.06699179112911224	0.06848534941673279	0.05171505734324455	0.1227101981639862	0.02927003614604473	0.006693066097795963	0.43565329909324646	0.01360220555216074	0.009069068357348442	0.01144485455006361	0.49426722526550293	0	0	0
6	23	ure	0.9998486042022705	0.999893307685852	-4.470348358154297e-05	6.449493230320513e-05	1.1086823178629857e-05	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-9.434237166058873e-27	0.0022191053722053766	0.07995779812335968	0.15263643860816956	0.13668867945671082	0.0012195482850074768	0.014015259221196175	0.0027113521937280893	0.2480202615261078	0.008008450269699097	0.00483328104019165	0.010680408217012882	0.71173095703125	0	0	0
6	24	▁dans	0.3749166429042816	0.5771210193634033	-0.2022043764591217	0.6223039627075195	0.5263857245445251	0.0	1.0	0.0	1.0	0.00010675285011529922	2.0	0.307513028383255	3.0	0.5151948928833008	4.0	2.0255115411304335e-17	0.000441277923528105	0.08193142712116241	0.080485999584198	0.09088324010372162	0.6721217632293701	0.1186298355460167	0.004317182581871748	0.21437595784664154	0.00984093639999628	0.05643927678465843	0.009016696363687515	0.5873802304267883	0	0	0
6	25	▁votre	0.3886917233467102	0.6282960772514343	-0.23960435390472412	0.6928182244300842	0.7014372944831848	0.0	1.0	0.0	1.0	0.7014928460121155	2.0	0.5689322352409363	3.0	0.6846899390220642	4.0	-2.1235138213809845e-12	0.0002951741626020521	0.0639844462275505	0.07755978405475616	0.03663991019129753	0.49748533964157104	0.09321679919958115	0.003843188052996993	0.1944076418876648	0.015851985663175583	0.09913106262683868	0.007540216203778982	0.5860090255737305	0	0	0
6	26	▁poumon	0.9493223428726196	0.9752849340438843	-0.02596259117126465	0.038925714790821075	0.013610324822366238	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-1.9291744579857245e-14	0.00010131689487025142	0.07700680941343307	0.07487744837999344	0.11983909457921982	0.18574731051921844	0.1655116081237793	0.005239339079707861	0.4033350348472595	0.010613800957798958	0.13701364398002625	0.004510132595896721	0.27377641201019287	0	0	0
6	27	▁et	0.9570507407188416	0.9789469242095947	-0.021896183490753174	0.03263520076870918	0.013734539970755577	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-1.1397316250494338e-11	0.015817904844880104	0.0994035005569458	0.10563257336616516	0.17032364010810852	0.0007855337462387979	0.04214545711874962	0.006857106927782297	0.1315797120332718	0.019400428980588913	0.05388035252690315	0.010316576808691025	0.7358204126358032	0	0	0
6	28	▁un	0.9232824444770813	0.8847134709358215	0.038568973541259766	-0.0615617111325264	0.021045809611678123	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.008935824036598206	1.0	-1.5880915695985418e-14	0.003694577142596245	0.06062714010477066	0.06534033268690109	0.08166639506816864	0.0110167246311903	0.03982916474342346	0.007716896012425423	0.4921492636203766	0.04023977369070053	0.016155848279595375	0.005420672241598368	0.3984883427619934	0	0	0
6	29	▁petit	0.9805426597595215	0.983119547367096	-0.002576887607574463	0.003786433022469282	0.0022304209414869547	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	3.5393278585704735e-11	0.01768190786242485	0.05190003663301468	0.05755174905061722	0.06712965667247772	0.028630433604121208	0.05907958745956421	0.008311291225254536	0.40633493661880493	0.04214104637503624	0.016011400148272514	0.015692858025431633	0.4524286985397339	0	0	0
6	30	▁pneu	0.9768705368041992	0.9677726626396179	0.009097874164581299	-0.013499198481440544	0.004560134839266539	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	5.574740724909277e-18	2.3979897378012538e-05	0.058741260319948196	0.066827192902565	0.07668177783489227	0.0384436696767807	0.04494360461831093	0.013407327234745026	0.594288170337677	0.03150561451911926	0.00836870912462473	0.012673215940594673	0.29481327533721924	0	0	0
6	31	mo	0.9956919550895691	0.997527539730072	-0.0018355846405029297	0.00265716970898211	0.0015243688831105828	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-1.1804614530070302e-14	0.002084085252135992	0.14921435713768005	0.11310908198356628	0.08657374233007431	0.026264406740665436	0.03348281979560852	0.0062512001022696495	0.22763818502426147	0.01287310104817152	0.004789177794009447	0.007842649705708027	0.7071229219436646	0	0	0
6	32	thor	0.9221159815788269	0.9323901534080505	-0.010274171829223633	0.015985539183020592	0.008916252292692661	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.003031464088826e-25	4.981326492270455e-05	0.06310199201107025	0.10264632105827332	0.0569441132247448	0.0436345711350441	0.05724835395812988	0.01266027893871069	0.38734740018844604	0.023070823401212692	0.007640291936695576	0.003319948213174939	0.5087127685546875	0	0	0
6	33	ax	0.9925248026847839	0.9964717626571655	-0.003946959972381592	0.00572572834789753	0.0020857853814959526	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-3.262506358814803e-21	0.018126966431736946	0.1922699213027954	0.07676871120929718	0.07031035423278809	0.054679304361343384	0.056988220661878586	0.0063396417535841465	0.34040191769599915	0.030649686232209206	0.005043208133429289	0.00305201206356287	0.5575252771377563	0	0	0
6	34	.	0.9852846264839172	0.9858885407447815	-0.0006039142608642578	0.0008840036462061107	0.0005421048263087869	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-4.827737995550291e-30	8.212630200432613e-05	0.07367078959941864	0.06434062868356705	0.23425446450710297	0.011236479505896568	0.022903529927134514	0.0060723572969436646	0.09124410152435303	0.016386186704039574	0.03322988003492355	0.010558301582932472	0.8196055889129639	0	0	0
6	35	</s>	0.9982630610466003	0.9952846169471741	0.0029784440994262695	-0.004310833755880594	0.0036109257489442825	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	3.225660363814775e-11	0.21448887884616852	0.07078693807125092	0.0605059377849102	0.01080818846821785	0.0003093072446063161	0.03541377931833267	0.017790984362363815	0.06285989284515381	0.013408297672867775	0.06095394492149353	0.02772385999560356	0.7818491458892822	0	0	0
7	0	▁Et	0.7222312688827515	1.8083657778333873e-05	0.7222132086753845	-15.285487174987793	10.090165138244629	10.916312217712402	1.0	10.916312217712402	1.0	10.916312217712402	1.0	10.916312217712402	1.0	10.399292945861816	11.0	46.776344299316406	1.2726056575775146	0.4565434455871582	0.3807980418205261	0.8884527087211609	2.9459962844848633	0.3090765178203583	0.09542467445135117	0.200400248169899	0.025953592732548714	0.3178337514400482	0.051311198621988297	0.0	0	0	0
