example_idx	token_idx	token	probability	contrast_prob	pcxmi	kl_divergence	is_supporting_context	is_context_sensitive	kl_div_10	top_p_size_10	kl_div_30	top_p_size_30	kl_div_50	top_p_size_50	kl_div_70	top_p_size_70	kl_div_90	top_p_size_90	kl_div_l0	kl_div_l1	kl_div_l2	kl_div_l3	kl_div_l4	kl_div_l5	src_ctx_attr	src_brk_attr	src_curr_attr	src_eos_attr	tgt_ctx_attr	tgt_brk_attr	tgt_curr_attr	is_correct
5	11	▁la	0.9937748908996582	0.9967305660247804	0.004284509923309	0.0015848616603761	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.527854323387146	0.0092746783047914	0.0083130430430173	0.0122870923951268	0.0084855640307068	0.0108283599838614	0.0416673980653286	0.0199337042868137	0.4915262162685394	0.1007138267159462	0.032220646739006	0.0174387712031602	0.2964993715286255	1
5	12	▁jungle	0.9985837936401368	0.9983102083206176	-0.000395333947381	3.218102210666984e-05	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.4467730820178985	0.0123182851821184	0.004764312878251	0.0087698847055435	0.0064746811985969	0.0050127757713198	0.0245050285011529	0.0056837843731045	0.7145311832427979	0.1357790529727935	0.0062330784276127	0.0031506197992712	0.1101173162460327	1
5	13	.	0.991415798664093	0.9932780861854552	0.0027073959354311	0.0018851682543754	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1386046856641769	0.0088207479566335	0.0084128100425004	0.0087971594184637	0.010110949166119	0.0222940742969512	0.0541874878108501	0.0476686060428619	0.18794646859169	0.0588093325495719	0.0850657895207405	0.0259669199585914	0.5403553247451782	1
5	14	</s>	0.9978220462799072	0.999213933944702	0.0020110181067138	0.0010597817599773	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3980605602264404	0.0085150655359029	0.0117654632776975	0.0062319859862327	0.0050039449706673	0.0124428002163767	0.0700945556163787	0.0367800891399383	0.2519757151603699	0.0375338345766067	0.0746218785643577	0.0475368313491344	0.481456995010376	1
6	0	▁Et	0.6848466992378235	0.9219021797180176	0.4288326203823089	0.3649285435676574	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.159816637635231	2.0	0.1583682745695114	3.0	0.3370850384235382	0.2748822271823883	0.1248488947749137	0.0508424453437328	0.0620722658932209	0.0777704492211341	0.2057684361934662	0.148351639509201	0.2603404819965362	0.0514285676181316	0.215941920876503	0.118168868124485	0.0	1
6	1	▁quand	0.9208007454872132	0.9524025321006776	0.0486824624240398	0.0359478890895843	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0849260091781616	0.105323240160942	0.0364388860762119	0.033169537782669	0.022916043177247	0.0231263469904661	0.1394875943660736	0.0963175892829895	0.4636348485946655	0.0397851169109344	0.0949579328298568	0.0413665845990181	0.1244503334164619	1
6	2	▁la	0.4295966923236847	0.6705613136291504	0.6423863768577576	0.1668347418308258	0	0	0.0980544835329055	1.0	0.0980544835329055	1.0	0.0980544835329055	2.0	0.0980544835329055	2.0	0.1307558417320251	3.0	0.078872375190258	0.0612852089107036	0.0342345461249351	0.014522654004395	0.0216846726834774	0.0411290116608142	0.0739779248833656	0.0122811086475849	0.8645299077033997	0.0326828025281429	0.0036021771375089	0.0020194239914417	0.0109066776931285	1
6	3	▁balle	0.9007830619812012	0.9551728963851928	0.0845822095870971	0.027148887515068	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	2.064225912094116	0.0409330055117607	0.0155900856480002	0.0092556066811084	0.0137161798775196	0.0138858444988727	0.0522939004004001	0.0163329485803842	0.8087543249130249	0.030414605513215	0.0153383314609527	0.0082823820412158	0.0685835480690002	1
6	4	▁de	0.8365563154220581	0.946934938430786	0.1788026243448257	0.1586785316467285	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0716515481472015	2.0	0.2526466250419616	0.0284427739679813	0.021393958479166	0.0245747976005077	0.0247881393879652	0.0368361808359622	0.0342725217342376	0.0101115005090832	0.5799235701560974	0.0177506171166896	0.0238867942243814	0.0127834267914295	0.3212715983390808	1
6	5	▁football	0.1698913127183914	0.5833172798156738	1.7796688079833984	0.4133509695529938	0	0	0.4094555974006653	1.0	0.4094555974006653	1.0	0.4094555974006653	1.0	0.4094555974006653	1.0	0.4094555974006653	2.0	1.805949091911316	0.0307436175644397	0.0140274129807949	0.0099576972424983	0.0132997129112482	0.0108358822762966	0.0346626862883567	0.0085323937237262	0.7058970332145691	0.017901312559843	0.0148700177669525	0.0078616496175527	0.2102749794721603	1
6	6	▁a	0.359673410654068	0.2585202753543854	-0.4764101207256317	0.1720713078975677	0	0	0.1828953027725219	1.0	0.1828953027725219	1.0	0.1828953027725219	2.0	0.1606150269508361	4.0	0.1776018440723419	9.0	0.2733614444732666	0.0307833440601825	0.0193782411515712	0.0171512570232152	0.0265368688851594	0.0258941482752561	0.0669021382927894	0.0244794469326734	0.5312060117721558	0.0261474289000034	0.027410889044404	0.0158571694046258	0.307996928691864	1
6	7	▁frappé	0.376742273569107	0.3722507059574127	-0.0173033848404884	0.0806037709116935	0	0	0.0305807963013649	1.0	0.0305807963013649	1.0	0.0705640390515327	2.0	0.0705640390515327	3.0	0.072631686925888	4.0	1.1377856731414795	0.0114738466218113	0.0131801292300224	0.009300984442234	0.012565728276968	0.0153550477698445	0.0633475631475448	0.0211800001561641	0.4886757433414459	0.0263822097331285	0.0219450965523719	0.0198777001351118	0.3585916757583618	1
6	8	▁votre	0.6674917936325073	0.8951302766799927	0.4233475029468536	0.4356134235858917	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.4474467635154724	2.0	0.4172394871711731	4.0	0.1581228971481323	0.0211130790412426	0.0222889762371778	0.0254265926778316	0.0203441679477691	0.0292843207716941	0.0533882305026054	0.0139889027923345	0.4490459859371185	0.0266994722187519	0.0387267470359802	0.0252798590809106	0.39287069439888	1
6	9	▁poitrine	0.9686337113380432	0.977581799030304	0.0132662374526262	0.0019859564490616	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1253164708614349	0.0139723028987646	0.0259450934827327	0.0102768503129482	0.0121971331536769	0.0131444372236728	0.034327533096075	0.0074176266789436	0.6264217495918274	0.0233430471271276	0.0164931640028953	0.0052420883439481	0.286754846572876	1
6	10	,	0.9322221875190736	0.9278994202613832	-0.0067054745741188	0.0360296890139579	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.210556149482727	0.0195857733488082	0.0223523247987031	0.0271717049181461	0.0276195183396339	0.0405737981200218	0.0524826720356941	0.031653769314289	0.2551028728485107	0.0232634432613849	0.0434792451560497	0.0250469986349344	0.5689710974693298	1
6	11	▁elle	0.8838246464729309	0.9167082905769348	0.052702572196722	0.0088720060884952	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0030126627534627	2.0	0.4325158596038818	0.0138852419331669	0.0121836084872484	0.0202645473182201	0.026355568319559	0.0219643115997314	0.0598256438970565	0.0182293895632028	0.3076048493385315	0.0183194074779748	0.0558101870119571	0.0268467832356691	0.5133638381958008	1
6	12	▁l	0.8488150238990784	0.8810206055641174	0.0537255927920341	0.0176937282085418	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0026363264769315	2.0	0.15496326982975	0.0146461809054017	0.0152669362723827	0.0170259419828653	0.0196714550256729	0.0300189293920993	0.0394862852990627	0.0174613669514656	0.3815098106861114	0.0342189632356166	0.0234367474913597	0.0145297432318329	0.4893569946289062	1
6	13	'	0.9961483478546144	0.9949028491973876	-0.0018050321377813	0.0004764375917147	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3442928194999695	0.0198389831930398	0.0273272804915905	0.0248139686882495	0.025331936776638	0.0264289416372776	0.04012356325984	0.0114087108522653	0.3611769378185272	0.0349622964859008	0.0246178805828094	0.01760845631361	0.5101022124290466	1
6	14	a	0.9935907125473022	0.9939613342285156	0.0005380620714277	0.0004637830716092	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5632784366607666	0.0190526098012924	0.0372833348810672	0.026930097490549	0.0369524136185646	0.0160184912383556	0.0371083989739418	0.0111697372049093	0.3754641711711883	0.02353754080832	0.024286551401019	0.0117144044488668	0.5167192220687866	1
6	15	▁d	0.4297424554824829	0.4969366192817688	0.2095895558595657	0.0682248622179031	0	0	0.0	1.0	0.0	1.0	0.0008743684738874	2.0	0.0008743684738874	2.0	0.0463232435286045	10.0	0.5182543992996216	0.016549352556467	0.0140887266024947	0.0155804734677076	0.0212668664753437	0.0225458070635795	0.0451092757284641	0.0110948635265231	0.6769531965255737	0.0505047664046287	0.0154412193223834	0.0047053694725036	0.1961912810802459	1
6	16	éloge	0.8065431714057922	0.8361272215843201	0.0519706793129444	0.0300839133560657	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.017197610810399	2.0	0.0128618609160184	0.0212158448994159	0.0238310787826776	0.0145641081035137	0.0167534612119197	0.013468281365931	0.0309798438102006	0.0098310681059956	0.5646197199821472	0.0334610827267169	0.0112222554162144	0.0072432355955243	0.3426428139209747	1
6	17	,	0.1644204407930374	0.3615379631519317	1.136757493019104	0.3134390115737915	0	0	0.2278903871774673	1.0	0.2278903871774673	2.0	0.1988258063793182	3.0	0.321121871471405	6.0	0.3138633370399475	31.0	0.1023730561137199	0.0207138732075691	0.0286714769899845	0.0336612202227115	0.0286916457116603	0.0185413844883441	0.0083555486053228	0.0033046924509108	0.071907952427864	0.0070260083302855	0.0064818714745342	0.0072160772979259	0.895707905292511	1
6	18	▁causant	0.5211728811264038	0.6255326271057129	0.2633230984210968	0.078529916703701	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0470982417464256	3.0	0.0688348561525344	10.0	0.3290750682353973	0.0098710302263498	0.010118193924427	0.0159973725676536	0.0141626819968223	0.0089802425354719	0.027434267103672	0.0103580858558416	0.3747386932373047	0.0289847645908594	0.0259813405573368	0.0166373271495103	0.5158655643463135	1
6	19	▁la	0.7714635729789734	0.8080227971076965	0.0667979642748832	0.0231337640434503	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0100045278668403	2.0	0.0246482528746128	0.0272412225604057	0.0197420865297317	0.0137835014611482	0.0101062189787626	0.011624276638031	0.0323493108153343	0.0077453064732253	0.5440634489059448	0.0269637554883956	0.0256342459470033	0.0113945314660668	0.3518494963645935	1
6	20	▁l	0.6010530591011047	0.6852760910987854	0.1891930401325225	0.0223894119262695	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0132943466305732	2.0	0.0132943466305732	2.0	0.3691727221012115	0.0126773593947291	0.0089956782758235	0.0103770568966865	0.0069759842008352	0.0098741725087165	0.0415040105581283	0.00539654167369	0.7598366737365723	0.0393760949373245	0.0037681621033698	0.0026324256323277	0.14748615026474	1
6	21	arme	0.9852178692817688	0.9887670874595642	0.005187886301428	0.0006061948370188	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.4641669392585754	0.0180483479052782	0.0123472791165113	0.008949764072895	0.0103911813348531	0.007239369675517	0.0257093776017427	0.0046147513203322	0.6721654534339905	0.0294425208121538	0.0050943265669047	0.0075313039124011	0.2554423213005066	1
6	22	▁dans	0.9266915917396544	0.932723581790924	0.009360272437334	0.0038191312924027	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1509966552257537	0.0243591386824846	0.0143447294831275	0.0212235748767852	0.0158917568624019	0.0140678454190492	0.0612610056996345	0.0100637394934892	0.3532700836658478	0.033011045306921	0.0387534536421299	0.0059302747249603	0.4977103471755981	1
6	23	▁votre	0.8859989643096924	0.9635359048843384	0.1210334524512291	0.0862995386123657	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0844879671931266	2.0	0.3161713182926178	0.0239881612360477	0.0103829093277454	0.0240344740450382	0.0150799453258514	0.009839380159974	0.0601830743253231	0.0061433315277099	0.6613120436668396	0.0330536477267742	0.0189692191779613	0.0052579529583454	0.215080514550209	1
6	24	▁poumon	0.9217013120651244	0.9648096561431884	0.0659450143575668	0.0226533990353345	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0789853334426879	0.0162912514060735	0.0073709115386009	0.0118344835937023	0.0127992201596498	0.0145475957542657	0.1026964113116264	0.0042983014136552	0.6090199947357178	0.0244971774518489	0.0724669024348259	0.0021678148768842	0.1848533153533935	1
6	25	▁et	0.9741909503936768	0.981438934803009	0.0106939477846026	0.0028622595127671	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0693491399288177	0.0245908573269844	0.0108881378546357	0.0309761129319667	0.0223511420190334	0.0153242368251085	0.0537927784025669	0.0129749057814478	0.1758086085319519	0.0309062097221612	0.056952629238367	0.0216154381632804	0.6479495167732239	1
6	26	▁un	0.9176479578018188	0.9153510332107544	-0.003615700174123	0.0049857716076076	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3364182710647583	0.0112307183444499	0.0097968932241201	0.0323280915617942	0.0093484474346041	0.0107138212770223	0.0407845824956893	0.0051929811015725	0.5276424288749695	0.1740233749151229	0.0082942899316549	0.0035327896475791	0.2405296266078949	1
6	27	▁petit	0.9309044480323792	0.9648188948631288	0.0516251027584075	0.0203237384557724	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3482277393341064	0.0133475940674543	0.0246136635541915	0.0302813686430454	0.0106633678078651	0.0058211367577314	0.0359953828155994	0.0073516173288226	0.3850755095481872	0.1038633435964584	0.0236209314316511	0.0094290794804692	0.4346641302108764	1
6	28	▁pneumo	0.7459447383880615	0.8133676052093506	0.1248387992382049	0.0269218869507312	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0163545068353414	20.0	0.1195275038480758	0.0119784492999315	0.0135924341157078	0.01920697838068	0.0065176091156899	0.0055989925749599	0.0350234620273113	0.0064487634226679	0.5262578129768372	0.0982895344495773	0.013751933351159	0.004597327671945	0.3156311511993408	1
6	29	thor	0.9966212511062622	0.997112512588501	0.000710979453288	0.0010261646239086	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1227696761488914	0.0271201990544796	0.0103264581412076	0.015674639493227	0.0066619692370295	0.0050733108073472	0.0233789458870887	0.0031903088092803	0.3022651076316833	0.0662789419293403	0.0059479670599102	0.0031643675174564	0.5957742929458618	1
6	30	ax	0.9979676604270936	0.9987824559211732	0.0011774436570703	0.0003155151207465	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3094613552093506	0.0121062323451042	0.006397739984095	0.0117373634129762	0.0072907526046037	0.0052488269284367	0.0212157927453517	0.0025182354729622	0.2599160969257355	0.0797335356473922	0.0063087749294936	0.0031140921637415	0.6271934509277344	1
6	31	.	0.97668194770813	0.9717987775802612	-0.0072312597185373	0.0042688134126365	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0854443609714508	0.012658123858273	0.0081156650558114	0.0184738375246524	0.0093601057305932	0.009145488962531	0.0477920062839984	0.014804558828473	0.1249613016843795	0.041586697101593	0.0493130683898925	0.0155060142278671	0.7060365676879883	1
6	32	</s>	0.9981719255447388	0.9992469549179076	0.0015529789961874	0.000749378465116	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1793094873428344	0.0132745550945401	0.0083981119096279	0.0083881448954343	0.0034443740732967	0.0157127417623996	0.0709580108523368	0.0307002421468496	0.068018838763237	0.027184335514903	0.0636696815490722	0.0409932509064674	0.6984755396842957	1
7	0	▁Et	0.7049439549446106	0.9229376316070556	0.3887245655059814	0.4593860208988189	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3418783247470855	7.0	0.3741853535175323	0.3056630492210388	0.1146943569183349	0.0523882955312728	0.0738266631960868	0.092836856842041	0.3446013331413269	0.1077285856008529	0.2275928258895874	0.045503344386816	0.1834482848644256	0.0911256223917007	0.0	1
7	1	▁elle	0.343608021736145	0.9512808918952942	1.4691076278686523	1.4265252351760864	0	1	0.0	1.0	0.0	1.0	1.3162739276885986	2.0	1.3581905364990234	3.0	1.3980867862701416	8.0	0.9245209097862244	0.0792747437953949	0.0145424911752343	0.0203404873609542	0.0228916853666305	0.0154412928968667	0.3885356783866882	0.058362428098917	0.2878346443176269	0.0391017943620681	0.1426688730716705	0.0212550424039363	0.0622415915131568	1
7	2	▁s	0.2809073328971863	0.3385772705078125	0.2693908810615539	0.0265740156173706	0	0	0.0	1.0	0.0045685917139053	2.0	0.0045685917139053	2.0	0.0042956359684467	3.0	0.0068450272083282	4.0	0.2452249526977539	0.0509089864790439	0.0122164152562618	0.0137769412249326	0.0166621096432209	0.0137815698981285	0.2637351155281067	0.03096754103899	0.6077650785446167	0.0292169749736785	0.0137885306030511	0.0087065612897276	0.0458201467990875	1
7	3	'	0.995936632156372	0.9980390667915344	0.0030423109419643	0.0034463161136955	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	4.225448131561279	0.0212139580398798	0.0136097697541117	0.0105368597432971	0.0092731146141886	0.0308724679052829	0.2018138915300369	0.014236556366086	0.2034652829170227	0.0102393785491585	0.2088237553834915	0.0290484074503183	0.3323728144168854	1
7	4	est	0.9937289953231812	0.9965128302574158	0.004035881254822	0.0013942959485575	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.3895734548568726	0.0346122086048126	0.0183302052319049	0.01445491053164	0.0149118229746818	0.0092125721275806	0.1983368694782257	0.0299310032278299	0.3923163414001465	0.0315849334001541	0.0774189382791519	0.0241348929703235	0.2462770342826843	1
7	5	▁cassé	0.0989584848284721	0.3680140674114227	1.89486563205719	0.3524672091007232	0	0	0.5355663299560547	1.0	0.5355663299560547	1.0	0.4072146415710449	2.0	0.3900789618492126	5.0	0.3585237264633178	27.0	0.697258472442627	0.0235327910631895	0.0116313006728887	0.0121425874531269	0.010711470618844	0.0094972122460603	0.2974537909030914	0.0251928698271513	0.434548020362854	0.0268145240843296	0.0275232531130313	0.0155525980517268	0.172914832830429	1
7	6	e	0.9765253067016602	0.966793179512024	-0.0144501216709613	0.0031247998122125	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1393275260925293	0.017425050958991	0.0155037268996238	0.0289127882570028	0.0160270258784294	0.0099606728181242	0.0848485752940177	0.0159291941672563	0.172046884894371	0.0173314251005649	0.0385977141559124	0.0250900220125913	0.6461562514305115	1
7	7	▁sur	0.8496583700180054	0.859848141670227	0.0171989928930997	0.0220972560346126	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0145026557147502	4.0	0.7132883071899414	0.0171373654156923	0.0096949823200702	0.0263203438371419	0.0169124398380517	0.0123867783695459	0.1052883341908454	0.0300199352204799	0.2563554346561432	0.0239079669117927	0.0361476652324199	0.0263504236936569	0.5219302177429199	1
7	8	▁nous	0.9669215083122252	0.9570804238319396	-0.0147586157545447	0.0066042025573551	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.9460534453392028	0.0218632202595472	0.0145927919074893	0.0090961921960115	0.0123429093509912	0.0158693995326757	0.0928112640976905	0.0305067617446184	0.1947035789489746	0.0373968444764614	0.0250550638884305	0.0223169196397066	0.597209632396698	1
7	9	▁sur	0.250135064125061	0.3796142637729645	0.6018269062042236	0.1658633947372436	0	0	0.0	1.0	0.006356906145811	2.0	0.0516828671097755	3.0	0.1491566002368927	7.0	0.1597243547439575	21.0	0.5023578405380249	0.0166209116578102	0.0174673162400722	0.0238648373633623	0.032588992267847	0.0168950669467449	0.1420008242130279	0.0424610376358032	0.3233273029327392	0.0545836500823497	0.0346507430076599	0.0192101709544658	0.3837661147117615	1
7	10	▁l	0.5894180536270142	0.6475743055343628	0.1357545256614685	0.0254820268601179	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0040715895593166	2.0	0.0054404437541961	3.0	0.7327419519424438	0.0201028194278478	0.0197151042520999	0.017678715288639	0.0202396735548973	0.0164271965622901	0.0946594774723053	0.0198797136545181	0.5868848562240601	0.050912108272314	0.0125128449872136	0.0082422820851206	0.2269086390733719	1
7	11	'	0.9950228929519652	0.9957624077796936	0.0010718499543145	0.0005875753122381	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3408683538436889	0.0153425084426999	0.0115211103111505	0.0098756700754165	0.0124931316822767	0.0125307869166135	0.1316707581281662	0.0134555585682392	0.2250761538743972	0.0221175216138362	0.0304957889020442	0.0161671377718448	0.5610170960426331	1
7	12	E	0.7721230983734131	0.655778169631958	-0.2356229275465011	0.0750894024968147	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0160937570035457	1.0	0.0576653517782688	5.0	0.6486309766769409	0.0142159014940261	0.0128412134945392	0.0129136443138122	0.0142254903912544	0.0158513374626636	0.1329709887504577	0.0209349785000085	0.4695141017436981	0.041943609714508	0.015308016911149	0.0093114282935857	0.3100168108940124	1
